minorityvote = 9/3/3/0 S-PV-5619 pg006-bk02 2007-01-12 
minorityvote = 10/0/5/0 S-PV-5685 pg005-bk03 2007-05-30 
minorityvote = 105/12/44/31 A-57-PV.57 pg010-bk02 2002-11-22 Draft resolution F was adopted by 105 votes to 12, with 44 abstentions ( resolution 57/63 ).
minorityvote = 118/12/46/15 A-58-PV.71 pg010-bk10 2003-12-08 Draft resolution IX was adopted by 118 votes to 12, with 46 abstentions ( resolution 58/44 ).
ambassador = A-57-PV.29 pg020-bk01 2002-10-15 Mr. Vento
ambassador = A-57-PV.67 pg010-bk01 2002-12-04 Mr. Vento
ambassador = A-50-PV.12 pg024-bk02 1995-09-29 Mrs. Agnelli
ambassador = A-50-PV.39 pg030-bk06 1995-10-24 Mrs. Agnelli
ambassador = A-56-PV.61 pg016-bk01 2001-11-21 Mrs. Borzi Cornacchia
ambassador = A-58-PV.50 pg018-bk01 2003-10-31 Mrs. Borzi Cornacchia
ambassador = A-61-PV.8 pg018-bk02 2006-09-18 Mrs. Sentinelli
ambassador = S-PV-5294 pg026-bk02 2005-10-27 Ms. Boniver
ambassador = A-54-PV.41 pg013-bk01 1999-10-27 Ms. Galdi
ambassador = A-59-PV.39 pg019-bk01 2004-10-21 Ms. Napoli
